Project_Name,Project_URL,Project_Hash,Test_filename,Test_id,Count,Conflict
beem,https://github.com/holgern/beem,f3c3bd84daccac1ee4ed45c1ada0f88f29ca3f2f,tests/beemstorage/test_masterpassword.py,tests/beemstorage/test_masterpassword.py::Testcases::test_masterpassword,0,False
bloomtime,https://github.com/Poogles/bloomtime,94343456192c0a4837ddad2c421d59c7a3fd02fa,tests/test_bloomtime.py,tests/test_bloomtime.py::test_set,0,False
bloop,https://github.com/numberoverzero/bloop,7ee0b0e20935dd0f396e758e7b0c26c76a316338,tests/unit/test_engine.py,tests/unit/test_engine.py::test_load_shared_table,0,False
boatd,https://github.com/boatd/boatd,bfd389f980d6c8cfd8e036dc1be1e746e891968b,boatd/tests/test_api.py,boatd/tests/test_api.py::TestAPI::test_set_rudder,0,False
boatd,https://github.com/boatd/boatd,bfd389f980d6c8cfd8e036dc1be1e746e891968b,boatd/tests/test_api.py,boatd/tests/test_api.py::TestAPI::test_thread,0,False
bruker2nifti,https://github.com/SebastianoF/bruker2nifti,4fbac970e9125f3e53dd5e31d63b971ad739a6d2,test/test_convert_banana.py,test/test_convert_banana.py::test_warning_banana_bad_n,0,True
chazutsu,https://github.com/chakki-works/chazutsu,734828f2f05799a1d59d9280a032bf5996fe3261,tests/test_movie_review.py,tests/test_movie_review.py::TestMovieReview::test_extract_polarity_v1,0,False
chazutsu,https://github.com/chakki-works/chazutsu,734828f2f05799a1d59d9280a032bf5996fe3261,tests/test_movie_review.py,tests/test_movie_review.py::TestMovieReview::test_extract_rating,0,False
chazutsu,https://github.com/chakki-works/chazutsu,734828f2f05799a1d59d9280a032bf5996fe3261,tests/test_movie_review.py,tests/test_movie_review.py::TestMovieReview::test_extract_subjectivity,0,False
chazutsu,https://github.com/chakki-works/chazutsu,734828f2f05799a1d59d9280a032bf5996fe3261,tests/test_movie_review.py,tests/test_movie_review.py::TestMovieReview::test_prepare_polarity,0,False
clashogram,https://github.com/mehdisadeghi/clashogram,5b8cc18adfc92ad381040ee25b750df462122939,test_everything.py,test_everything.py::MessageFactoryTestCase::test_format_time_default,1,False
clu,https://github.com/nir0s/clu,77da967a4577ca4cf100cfe34e87b39ad88bf21c,tests/test_ghost.py,tests/test_ghost.py::TestCLI::test_fail_init_two_stashes_passphrase_file_exists,0,False
clu,https://github.com/nir0s/clu,77da967a4577ca4cf100cfe34e87b39ad88bf21c,tests/test_ghost.py,tests/test_ghost.py::TestSQLAlchemyStorage::test_is_initialized,40,False
clu,https://github.com/nir0s/clu,77da967a4577ca4cf100cfe34e87b39ad88bf21c,tests/test_ghost.py,tests/test_ghost.py::TestTinyDBStorage::test_init_stash_in_current_dir,40,False
clu,https://github.com/nir0s/clu,77da967a4577ca4cf100cfe34e87b39ad88bf21c,tests/test_ghost.py,tests/test_ghost.py::TestTinyDBStorage::test_is_initialized,40,False
coinbase-commerce-python,https://github.com/coinbase/coinbase-commerce-python,d306fc562309edb909c8ace501c63327a7635975,tests/api_resources/test_charge.py,tests/api_resources/test_charge.py::TestCharge::test_list_iter_mapping,0,False
coinbase-commerce-python,https://github.com/coinbase/coinbase-commerce-python,d306fc562309edb909c8ace501c63327a7635975,tests/api_resources/test_checkout.py,tests/api_resources/test_checkout.py::TestCheckout::test_list_iter_mapping,0,False
coinbase-commerce-python,https://github.com/coinbase/coinbase-commerce-python,d306fc562309edb909c8ace501c63327a7635975,tests/api_resources/test_event.py,tests/api_resources/test_event.py::TestEvent::test_list_iter_mapping,0,False
coinbase-commerce-python,https://github.com/coinbase/coinbase-commerce-python,d306fc562309edb909c8ace501c63327a7635975,tests/test_api_client.py,tests/test_api_client.py::TestApiClient::test_authentication_error,2,False
coinbase-commerce-python,https://github.com/coinbase/coinbase-commerce-python,d306fc562309edb909c8ace501c63327a7635975,tests/test_api_client.py,tests/test_api_client.py::TestApiClient::test_invalid_request_error,2,False
coinbase-commerce-python,https://github.com/coinbase/coinbase-commerce-python,d306fc562309edb909c8ace501c63327a7635975,tests/test_api_client.py,tests/test_api_client.py::TestApiClient::test_resource_not_found_error,2,False
coinbasepro-python,https://github.com/danpaquin/coinbasepro-python,19cac25c51e592994cfa86ec487eef6a5c76718f,tests/test_public_client.py,tests/test_public_client.py::TestPublicClient::test_get_time,0,False
colltools,https://github.com/JakubTesarek/colltools,e50f98ccda33ab409fcdba277a39f071824e24c7,tests/test_name_registry.py,tests/test_name_registry.py::test_name_registry_has_no_instances,7,False
compare-mt,https://github.com/neulab/compare-mt,92502b30b1f228773179a01dd86fe1b8dfd400e5,tests/test_cache.py,tests/test_cache.py::TestScoreCache::test_score_cache_bootstrap,0,False
compyle,https://github.com/pypr/compyle,f557e49c7e18a49efdb5807ac650ba590db81cb2,compyle/tests/test_array.py,compyle/tests/test_array.py::test_sort_by_keys[cython],0,False
compyle,https://github.com/pypr/compyle,f557e49c7e18a49efdb5807ac650ba590db81cb2,compyle/tests/test_array.py,compyle/tests/test_array.py::test_sort_by_keys_with_output[cython],0,False
compyle,https://github.com/pypr/compyle,f557e49c7e18a49efdb5807ac650ba590db81cb2,compyle/tests/test_ext_module.py,compyle/tests/test_ext_module.py::TestExtModule::test_that_multiple_writes_do_not_occur_for_same_source,0,True
configaro,https://github.com/mojochao/configaro,d7b432fb2f99c4cb3c3208082f0afff62454c83d,tests/test_configaro.py,tests/test_configaro.py::test_get,1,False
confight,https://github.com/avature/confight,be2d162c99cc3c709289913de137f8d8bfbd35d5,test_confight.py,test_confight.py::TestLoad::test_it_should_load_and_merge_lists_of_paths,1,False
configparse,https://github.com/jyn514/configparse,d7a4ee5b121de2be1858104723bdb7ac47df64ce,test/test_all.py,test/test_all.py::test_positional,2,False
coo,https://github.com/wilfredinni/coo,da9e75d46ed65599cd2223b029ac30c08496a80b,tests/test_coo.py,tests/test_coo.py::test_tweet_none_media_TwitterError,9,False
cornice.ext.swagger,https://github.com/Cornices/cornice.ext.swagger,17a63e86751c7d8f1b2b75d49056161c80f4cef2,tests/test_app.py,tests/test_app.py::AppSpecViewTest::test_validate_spec,0,False
crfmnes,https://github.com/nmasahiro/crfmnes,5fc9625c86135fb5e8824f867a08cc410d3638bd,tests/test_constraint_sphere.py,tests/test_constraint_sphere.py::test_run_d40_const_sphere,0,False
crom,https://github.com/thegetty/crom,98bb6be4e32b4c81eb7e0b5e841a915b015abaf0,tests/test_currency.py,tests/test_currency.py::TestCurrencyExtraction::test_extract_est,0,False
crom,https://github.com/thegetty/crom,98bb6be4e32b4c81eb7e0b5e841a915b015abaf0,tests/test_currency.py,tests/test_currency.py::TestCurrencyExtraction::test_extract_price_with_citation,0,False
crom,https://github.com/thegetty/crom,98bb6be4e32b4c81eb7e0b5e841a915b015abaf0,tests/test_currency.py,tests/test_currency.py::TestCurrencyExtraction::test_extract_start,0,False
crom,https://github.com/thegetty/crom,98bb6be4e32b4c81eb7e0b5e841a915b015abaf0,tests/test_model.py,tests/test_model.py::TestAutoIdentifiers::test_no_ident,3,False
crom,https://github.com/thegetty/crom,98bb6be4e32b4c81eb7e0b5e841a915b015abaf0,tests/test_model.py,tests/test_model.py::TestBaseResource::test_allows_multiple,1,False
crom,https://github.com/thegetty/crom,98bb6be4e32b4c81eb7e0b5e841a915b015abaf0,tests/test_model.py,tests/test_model.py::TestBaseResource::test_check_prop,0,False
crom,https://github.com/thegetty/crom,98bb6be4e32b4c81eb7e0b5e841a915b015abaf0,tests/test_model.py,tests/test_model.py::TestBaseResource::test_check_reference,1,False
crom,https://github.com/thegetty/crom,98bb6be4e32b4c81eb7e0b5e841a915b015abaf0,tests/test_model.py,tests/test_model.py::TestBaseResource::test_init_params,1,False
crom,https://github.com/thegetty/crom,98bb6be4e32b4c81eb7e0b5e841a915b015abaf0,tests/test_model.py,tests/test_model.py::TestBaseResource::test_list_my_props,1,False
crom,https://github.com/thegetty/crom,98bb6be4e32b4c81eb7e0b5e841a915b015abaf0,tests/test_model.py,tests/test_model.py::TestBaseResource::test_multiplicity,1,False
crom,https://github.com/thegetty/crom,98bb6be4e32b4c81eb7e0b5e841a915b015abaf0,tests/test_model.py,tests/test_model.py::TestFactorySerialization::test_breadth,1,False
crom,https://github.com/thegetty/crom,98bb6be4e32b4c81eb7e0b5e841a915b015abaf0,tests/test_model.py,tests/test_model.py::TestFactorySerialization::test_collapse_json,1,False
crom,https://github.com/thegetty/crom,98bb6be4e32b4c81eb7e0b5e841a915b015abaf0,tests/test_model.py,tests/test_model.py::TestFactorySerialization::test_ordering,1,False
crom,https://github.com/thegetty/crom,98bb6be4e32b4c81eb7e0b5e841a915b015abaf0,tests/test_model.py,tests/test_model.py::TestFactorySerialization::test_pipe_scoped,1,False
crom,https://github.com/thegetty/crom,98bb6be4e32b4c81eb7e0b5e841a915b015abaf0,tests/test_model.py,tests/test_model.py::TestFactorySerialization::test_production_mode,1,False
crom,https://github.com/thegetty/crom,98bb6be4e32b4c81eb7e0b5e841a915b015abaf0,tests/test_model.py,tests/test_model.py::TestFactorySerialization::test_recursion,1,False
crom,https://github.com/thegetty/crom,98bb6be4e32b4c81eb7e0b5e841a915b015abaf0,tests/test_model.py,tests/test_model.py::TestFactorySerialization::test_string_list,1,False
crom,https://github.com/thegetty/crom,98bb6be4e32b4c81eb7e0b5e841a915b015abaf0,tests/test_model.py,tests/test_model.py::TestFactorySerialization::test_toFile,7,False
crom,https://github.com/thegetty/crom,98bb6be4e32b4c81eb7e0b5e841a915b015abaf0,tests/test_model.py,tests/test_model.py::TestFactorySerialization::test_toJSON,0,False
crom,https://github.com/thegetty/crom,98bb6be4e32b4c81eb7e0b5e841a915b015abaf0,tests/test_model.py,tests/test_model.py::TestFactorySerialization::test_toJSON_fast,0,False
crom,https://github.com/thegetty/crom,98bb6be4e32b4c81eb7e0b5e841a915b015abaf0,tests/test_model.py,tests/test_model.py::TestFactorySerialization::test_toJSON_normal,0,False
crom,https://github.com/thegetty/crom,98bb6be4e32b4c81eb7e0b5e841a915b015abaf0,tests/test_model.py,tests/test_model.py::TestFactorySerialization::test_toString,0,False
crom,https://github.com/thegetty/crom,98bb6be4e32b4c81eb7e0b5e841a915b015abaf0,tests/test_model.py,tests/test_model.py::TestFactorySerialization::test_toString_fast,0,False
crom,https://github.com/thegetty/crom,98bb6be4e32b4c81eb7e0b5e841a915b015abaf0,tests/test_model.py,tests/test_model.py::TestMagicMethods::test_not_multiple_instance,1,False
crom,https://github.com/thegetty/crom,98bb6be4e32b4c81eb7e0b5e841a915b015abaf0,tests/test_model.py,tests/test_model.py::TestMagicMethods::test_validate_multiplicity,1,False
crom,https://github.com/thegetty/crom,98bb6be4e32b4c81eb7e0b5e841a915b015abaf0,tests/test_model.py,tests/test_model.py::TestMagicMethods::test_validate_profile_off,1,False
crom,https://github.com/thegetty/crom,98bb6be4e32b4c81eb7e0b5e841a915b015abaf0,tests/test_model.py,tests/test_model.py::TestMagicMethods::test_validation_wrong_type,0,False
crom,https://github.com/thegetty/crom,98bb6be4e32b4c81eb7e0b5e841a915b015abaf0,tests/test_model.py,tests/test_model.py::TestPropertyCache::test_cache_hierarchy,1,False
crom,https://github.com/thegetty/crom,98bb6be4e32b4c81eb7e0b5e841a915b015abaf0,tests/test_reader.py,tests/test_reader.py::TestReader::test_read,0,False
crom,https://github.com/thegetty/crom,98bb6be4e32b4c81eb7e0b5e841a915b015abaf0,tests/test_reader.py,tests/test_reader.py::TestReader::test_vocab_collision,0,False
crom,https://github.com/thegetty/crom,98bb6be4e32b4c81eb7e0b5e841a915b015abaf0,tests/test_vocab.py,tests/test_vocab.py::TestClassBuilder::test_aa_check,0,False
crom,https://github.com/thegetty/crom,98bb6be4e32b4c81eb7e0b5e841a915b015abaf0,tests/test_vocab.py,tests/test_vocab.py::TestClassBuilder::test_boundary_setter,0,False
crom,https://github.com/thegetty/crom,98bb6be4e32b4c81eb7e0b5e841a915b015abaf0,tests/test_vocab.py,tests/test_vocab.py::TestClassBuilder::test_conceptual_parts,0,False
crom,https://github.com/thegetty/crom,98bb6be4e32b4c81eb7e0b5e841a915b015abaf0,tests/test_vocab.py,tests/test_vocab.py::TestClassBuilder::test_linguistic_object_boundary,0,False
crom,https://github.com/thegetty/crom,98bb6be4e32b4c81eb7e0b5e841a915b015abaf0,tests/test_vocab.py,tests/test_vocab.py::TestClassBuilder::test_metatype,0,False
crom,https://github.com/thegetty/crom,98bb6be4e32b4c81eb7e0b5e841a915b015abaf0,tests/test_vocab.py,tests/test_vocab.py::TestClassBuilder::test_multitype,0,False
crom,https://github.com/thegetty/crom,98bb6be4e32b4c81eb7e0b5e841a915b015abaf0,tests/test_vocab.py,tests/test_vocab.py::TestClassBuilder::test_procurement_boundary,0,False
cvbase,https://github.com/hellock/cvbase,e48d2f76aaeea6472b2175c37780f7b90ae7f1b6,tests/test_progress.py,tests/test_progress.py::test_track_parallel_progress_iterator,0,False
dar,https://github.com/alanbato/dar,15da1a444bb800b3d1e4571e2fd1609190b7dffb,tests/test_dar.py,tests/test_dar.py::test_call_alias,0,True
daymetpy,https://github.com/khufkens/daymetpy,539f8d47315f0f68f86875d7805541dadcb76604,tests/test_timeseries.py,tests/test_timeseries.py::TimeseriesTest::test_ornl_df,0,False
dcard-spider,https://github.com/leVirve/dcard-spider,ac64cbcfe7ef6be7e554cef422b1a8a6bb968d46,tests/test_forums.py,tests/test_forums.py::TestForums::test_with_none_name_in_dcard_instance,8,False
dcard-spider,https://github.com/leVirve/dcard-spider,ac64cbcfe7ef6be7e554cef422b1a8a6bb968d46,tests/test_posts.py,tests/test_posts.py::TestPosts::test_with_none_in_dcard_instance,5,False
debinterface,https://github.com/nMustaki/debinterface,abd30a55dcbadc30fd66143adc196034b663054f,test/test_hostapd.py,test/test_hostapd.py::TestHostapd::test_read,2,False
devtracker,https://github.com/ConSou/devtracker,ea892d6d48aa5d4627b429469b59ae3f0ce7f10f,devtracker/test_devtracker.py,devtracker/test_devtracker.py::test_add_start,1,False
devtracker,https://github.com/ConSou/devtracker,ea892d6d48aa5d4627b429469b59ae3f0ce7f10f,devtracker/test_devtracker.py,devtracker/test_devtracker.py::test_make_project_csv,1,False
devtracker,https://github.com/ConSou/devtracker,ea892d6d48aa5d4627b429469b59ae3f0ce7f10f,devtracker/test_devtracker.py,devtracker/test_devtracker.py::test_today_report_err_one,3,False
django-beam,https://github.com/django-beam/django-beam,43b2111f5c65937aa1e2cc9704b59796e982a805,tests/test_contrib_reversion.py,tests/test_contrib_reversion.py::test_revision_is_visible_in_list,0,False
django-beam,https://github.com/django-beam/django-beam,43b2111f5c65937aa1e2cc9704b59796e982a805,tests/test_contrib_reversion.py,tests/test_contrib_reversion.py::test_show_detail_from_previous_version,0,False
django-beam,https://github.com/django-beam/django-beam,43b2111f5c65937aa1e2cc9704b59796e982a805,tests/test_views.py,tests/test_views.py::test_delete,0,False
django-beam,https://github.com/django-beam/django-beam,43b2111f5c65937aa1e2cc9704b59796e982a805,tests/test_views.py,tests/test_views.py::test_delete_protected_not_allowed,0,False
django-beam,https://github.com/django-beam/django-beam,43b2111f5c65937aa1e2cc9704b59796e982a805,tests/test_views.py,tests/test_views.py::test_delete_shows_related,0,False
django-beam,https://github.com/django-beam/django-beam,43b2111f5c65937aa1e2cc9704b59796e982a805,tests/test_views.py,tests/test_views.py::test_detail,0,False
django-beam,https://github.com/django-beam/django-beam,43b2111f5c65937aa1e2cc9704b59796e982a805,tests/test_views.py,tests/test_views.py::test_list,0,False
django-beam,https://github.com/django-beam/django-beam,43b2111f5c65937aa1e2cc9704b59796e982a805,tests/test_views.py,tests/test_views.py::test_list_search,0,False
django-beam,https://github.com/django-beam/django-beam,43b2111f5c65937aa1e2cc9704b59796e982a805,tests/test_views.py,tests/test_views.py::test_list_sort,0,False
django-beam,https://github.com/django-beam/django-beam,43b2111f5c65937aa1e2cc9704b59796e982a805,tests/test_views.py,tests/test_views.py::test_only_popup_param_is_preserved_in_detail_links,0,False
django-beam,https://github.com/django-beam/django-beam,43b2111f5c65937aa1e2cc9704b59796e982a805,tests/test_views.py,tests/test_views.py::test_update,0,False
django-hug,https://github.com/jounderwood/django-hug,778b16f568ce9fdb01f360b7bff89c9d8b6c2ef7,tests/test_api.py,tests/test_api.py::test_simple_post_ok,16,False
django-hug,https://github.com/jounderwood/django-hug,778b16f568ce9fdb01f360b7bff89c9d8b6c2ef7,tests/test_api.py,tests/test_api.py::test_whole_body_post_ok,16,False
domain2idna,https://github.com/PyFunceble/domain2idna,39a1c4e1ebb877ed511e53b618fbe437a685c970,tests/test_cli.py,tests/test_cli.py::TestCLI::test_domain,3,False
domain2idna,https://github.com/PyFunceble/domain2idna,39a1c4e1ebb877ed511e53b618fbe437a685c970,tests/test_cli.py,tests/test_cli.py::TestCLI::test_file,3,False
domain2idna,https://github.com/PyFunceble/domain2idna,39a1c4e1ebb877ed511e53b618fbe437a685c970,tests/test_converter.py,tests/test_converter.py::TestConverter::test_commented_line,0,False
domain2idna,https://github.com/PyFunceble/domain2idna,39a1c4e1ebb877ed511e53b618fbe437a685c970,tests/test_converter.py,tests/test_converter.py::TestConverter::test_hosts_file_format,0,False
domain2idna,https://github.com/PyFunceble/domain2idna,39a1c4e1ebb877ed511e53b618fbe437a685c970,tests/test_converter.py,tests/test_converter.py::TestConverter::test_to_idna_multiple,0,False
domain2idna,https://github.com/PyFunceble/domain2idna,39a1c4e1ebb877ed511e53b618fbe437a685c970,tests/test_converter.py,tests/test_converter.py::TestConverter::test_to_idna_multiple_urls,0,False
domain2idna,https://github.com/PyFunceble/domain2idna,39a1c4e1ebb877ed511e53b618fbe437a685c970,tests/test_converter.py,tests/test_converter.py::TestConverter::test_to_idna_single,0,False
domain2idna,https://github.com/PyFunceble/domain2idna,39a1c4e1ebb877ed511e53b618fbe437a685c970,tests/test_helpers.py,tests/test_helpers.py::TestFile::test_delete_not_exist,0,False
domain2idna,https://github.com/PyFunceble/domain2idna,39a1c4e1ebb877ed511e53b618fbe437a685c970,tests/test_helpers.py,tests/test_helpers.py::TestFile::test_read_delete,0,False
domain2idna,https://github.com/PyFunceble/domain2idna,39a1c4e1ebb877ed511e53b618fbe437a685c970,tests/test_helpers.py,tests/test_helpers.py::TestFile::test_write_delete,0,False
domain2idna,https://github.com/PyFunceble/domain2idna,39a1c4e1ebb877ed511e53b618fbe437a685c970,tests/test_helpers.py,tests/test_helpers.py::TestFile::test_write_overwrite_delete,0,False
easy_python_requirements,https://github.com/tjdevries/easy_python_requirements,2bf905f34065637cbc781d17d8e5806892fb66d5,test/test_mock_functions.py,test/test_mock_functions.py::test_mock_module_with_two_updates,1,False
