project,sha,polluter_fullpath,cleaner_fullpath,victim_fullpath,md5,pv_result,pcv_result,can_copy_work,minimal_patch_time, save_path,diff, verification_patch,inserted_node
flask-smorest,02e9e84def5ace80522c76b830fbef9930a28771,tests/test_blueprint.py::TestBlueprint::test_blueprint_pagination_documents_error_response[AppConfig-3.0.2-400],tests/test_blueprint.py::TestBlueprint::test_blueprint_pagination_documents_error_response[AppConfig-2.0-422],tests/test_pagination.py::TestPagination::test_pagination_max_page_size[app_fixture7-AppConfig-1000],8dc05e28ba50cf2f6d0a7bee9aed1fcd,failed,passed,False,,,,
flask-smorest,02e9e84def5ace80522c76b830fbef9930a28771,tests/test_blueprint.py::TestBlueprint::test_blueprint_pagination_documents_error_response[AppConfig-3.0.2-400],tests/test_blueprint.py::TestBlueprint::test_blueprint_pagination_documents_error_response[AppConfig-3.0.2-422],tests/test_pagination.py::TestPagination::test_pagination_max_page_size[app_fixture7-AppConfig-1000],e261447589560ab38ded3972326720d0,failed,passed,False,,,,
flask-smorest,02e9e84def5ace80522c76b830fbef9930a28771,tests/test_blueprint.py::TestBlueprint::test_blueprint_pagination_documents_error_response[AppConfig-2.0-400],tests/test_blueprint.py::TestBlueprint::test_blueprint_pagination_documents_error_response[AppConfig-2.0-422],tests/test_pagination.py::TestPagination::test_pagination_max_page_size[app_fixture7-AppConfig-1000],3c8c757b78d3c19efb0d0311c65d31dc,failed,passed,False,,,,
flask-smorest,02e9e84def5ace80522c76b830fbef9930a28771,tests/test_blueprint.py::TestBlueprint::test_blueprint_pagination_documents_error_response[AppConfig-2.0-400],tests/test_blueprint.py::TestBlueprint::test_blueprint_pagination_documents_error_response[AppConfig-3.0.2-422],tests/test_pagination.py::TestPagination::test_pagination_max_page_size[app_fixture7-AppConfig-1000],7d4ae127d409e3cc81d436e1142ff72e,failed,passed,False,,,,
flask-smorest,02e9e84def5ace80522c76b830fbef9930a28771,tests/test_blueprint.py::TestBlueprint::test_blueprint_pagination_documents_error_response[AppConfig-2.0-400],tests/test_blueprint.py::TestBlueprint::test_blueprint_pagination_documents_error_response[AppConfig-2.0-422],tests/test_pagination.py::TestPagination::test_pagination_min_page_page_size[app_fixture0-AppConfig-1000],bdec3c1d1b24c5148e11a40c5e729440,failed,passed,False,,,,
flask-smorest,02e9e84def5ace80522c76b830fbef9930a28771,tests/test_blueprint.py::TestBlueprint::test_blueprint_pagination_documents_error_response[AppConfig-2.0-400],tests/test_blueprint.py::TestBlueprint::test_blueprint_pagination_documents_error_response[AppConfig-3.0.2-422],tests/test_pagination.py::TestPagination::test_pagination_min_page_page_size[app_fixture0-AppConfig-1000],8c94563f3db3d8d7ce8e3184c130d8fc,failed,passed,False,,,,
flask-smorest,02e9e84def5ace80522c76b830fbef9930a28771,tests/test_blueprint.py::TestBlueprint::test_blueprint_pagination_documents_error_response[AppConfig-3.0.2-400],tests/test_blueprint.py::TestBlueprint::test_blueprint_pagination_documents_error_response[AppConfig-2.0-422],tests/test_pagination.py::TestPagination::test_pagination_min_page_page_size[app_fixture0-AppConfig-1000],121996b9d35f8ebb858385df615e65cc,failed,passed,False,,,,
flask-smorest,02e9e84def5ace80522c76b830fbef9930a28771,tests/test_blueprint.py::TestBlueprint::test_blueprint_pagination_documents_error_response[AppConfig-3.0.2-400],tests/test_blueprint.py::TestBlueprint::test_blueprint_pagination_documents_error_response[AppConfig-3.0.2-422],tests/test_pagination.py::TestPagination::test_pagination_min_page_page_size[app_fixture0-AppConfig-1000],3c2f0aa78ed0c774a1dd8d002064e412,failed,passed,False,,,,
flask-smorest,02e9e84def5ace80522c76b830fbef9930a28771,tests/test_blueprint.py::TestBlueprint::test_blueprint_pagination_documents_error_response[AppConfig-3.0.2-400],tests/test_blueprint.py::TestBlueprint::test_blueprint_pagination_documents_error_response[AppConfig-2.0-422],tests/test_pagination.py::TestPagination::test_pagination_min_page_page_size[app_fixture1-AppConfig-1000],31dffa25701df43dea9f3e7cb8cef91e,failed,passed,False,,,,
flask-smorest,02e9e84def5ace80522c76b830fbef9930a28771,tests/test_blueprint.py::TestBlueprint::test_blueprint_pagination_documents_error_response[AppConfig-3.0.2-400],tests/test_blueprint.py::TestBlueprint::test_blueprint_pagination_documents_error_response[AppConfig-3.0.2-422],tests/test_pagination.py::TestPagination::test_pagination_min_page_page_size[app_fixture1-AppConfig-1000],9b7b75c91ecd4b8e0bb84c03fbf3eabe,failed,passed,False,,,,
flask-smorest,02e9e84def5ace80522c76b830fbef9930a28771,tests/test_blueprint.py::TestBlueprint::test_blueprint_pagination_documents_error_response[AppConfig-2.0-400],tests/test_blueprint.py::TestBlueprint::test_blueprint_pagination_documents_error_response[AppConfig-2.0-422],tests/test_pagination.py::TestPagination::test_pagination_min_page_page_size[app_fixture1-AppConfig-1000],34121cf2a3badc7bffcc60cd75a51faa,failed,passed,False,,,,
flask-smorest,02e9e84def5ace80522c76b830fbef9930a28771,tests/test_blueprint.py::TestBlueprint::test_blueprint_pagination_documents_error_response[AppConfig-2.0-400],tests/test_blueprint.py::TestBlueprint::test_blueprint_pagination_documents_error_response[AppConfig-3.0.2-422],tests/test_pagination.py::TestPagination::test_pagination_min_page_page_size[app_fixture1-AppConfig-1000],bdf8e213053417869b01c9e6013c7981,failed,passed,False,,,,
flask-smorest,02e9e84def5ace80522c76b830fbef9930a28771,tests/test_blueprint.py::TestBlueprint::test_blueprint_pagination_documents_error_response[AppConfig-2.0-400],tests/test_blueprint.py::TestBlueprint::test_blueprint_pagination_documents_error_response[AppConfig-2.0-422],tests/test_pagination.py::TestPagination::test_pagination_min_page_page_size[app_fixture2-AppConfig-1000],0b33c5f5d6740053f338ea481f482ae2,failed,passed,False,,,,
flask-smorest,02e9e84def5ace80522c76b830fbef9930a28771,tests/test_blueprint.py::TestBlueprint::test_blueprint_pagination_documents_error_response[AppConfig-2.0-400],tests/test_blueprint.py::TestBlueprint::test_blueprint_pagination_documents_error_response[AppConfig-3.0.2-422],tests/test_pagination.py::TestPagination::test_pagination_min_page_page_size[app_fixture2-AppConfig-1000],9f166dfe18275d255289441b6652090a,failed,passed,False,,,,
flask-smorest,02e9e84def5ace80522c76b830fbef9930a28771,tests/test_blueprint.py::TestBlueprint::test_blueprint_pagination_documents_error_response[AppConfig-3.0.2-400],tests/test_blueprint.py::TestBlueprint::test_blueprint_pagination_documents_error_response[AppConfig-2.0-422],tests/test_pagination.py::TestPagination::test_pagination_min_page_page_size[app_fixture2-AppConfig-1000],bfefb854ca638a41976ba133a97757b5,failed,passed,False,,,,
flask-smorest,02e9e84def5ace80522c76b830fbef9930a28771,tests/test_blueprint.py::TestBlueprint::test_blueprint_pagination_documents_error_response[AppConfig-3.0.2-400],tests/test_blueprint.py::TestBlueprint::test_blueprint_pagination_documents_error_response[AppConfig-3.0.2-422],tests/test_pagination.py::TestPagination::test_pagination_min_page_page_size[app_fixture2-AppConfig-1000],523a6abdef9897427f296921b18a3500,failed,passed,False,,,,
flask-smorest,02e9e84def5ace80522c76b830fbef9930a28771,tests/test_blueprint.py::TestBlueprint::test_blueprint_pagination_documents_error_response[AppConfig-3.0.2-400],tests/test_blueprint.py::TestBlueprint::test_blueprint_pagination_documents_error_response[AppConfig-2.0-422],tests/test_pagination.py::TestPagination::test_pagination_min_page_page_size[app_fixture3-AppConfig-1000],082ff72faaa920a6d962179eabf3217e,failed,passed,False,,,,
flask-smorest,02e9e84def5ace80522c76b830fbef9930a28771,tests/test_blueprint.py::TestBlueprint::test_blueprint_pagination_documents_error_response[AppConfig-3.0.2-400],tests/test_blueprint.py::TestBlueprint::test_blueprint_pagination_documents_error_response[AppConfig-3.0.2-422],tests/test_pagination.py::TestPagination::test_pagination_min_page_page_size[app_fixture3-AppConfig-1000],5ea506ae9a407ccfd55af953a4bc7860,failed,passed,False,,,,
flask-smorest,02e9e84def5ace80522c76b830fbef9930a28771,tests/test_blueprint.py::TestBlueprint::test_blueprint_pagination_documents_error_response[AppConfig-2.0-400],tests/test_blueprint.py::TestBlueprint::test_blueprint_pagination_documents_error_response[AppConfig-2.0-422],tests/test_pagination.py::TestPagination::test_pagination_min_page_page_size[app_fixture3-AppConfig-1000],9db8ff1b058d043b74b4b8f7e6dc0cf4,failed,passed,False,,,,
flask-smorest,02e9e84def5ace80522c76b830fbef9930a28771,tests/test_blueprint.py::TestBlueprint::test_blueprint_pagination_documents_error_response[AppConfig-2.0-400],tests/test_blueprint.py::TestBlueprint::test_blueprint_pagination_documents_error_response[AppConfig-3.0.2-422],tests/test_pagination.py::TestPagination::test_pagination_min_page_page_size[app_fixture3-AppConfig-1000],e0c56936e84ed88d8f74d5efd51483f7,failed,passed,False,,,,
flask-smorest,02e9e84def5ace80522c76b830fbef9930a28771,tests/test_blueprint.py::TestBlueprint::test_blueprint_pagination_documents_error_response[AppConfig-2.0-400],tests/test_blueprint.py::TestBlueprint::test_blueprint_pagination_documents_error_response[AppConfig-2.0-422],tests/test_pagination.py::TestPagination::test_pagination_min_page_page_size[app_fixture4-AppConfig-1000],88b1b5912a910ed10ed6abd9ce7cdedd,failed,passed,False,,,,
flask-smorest,02e9e84def5ace80522c76b830fbef9930a28771,tests/test_blueprint.py::TestBlueprint::test_blueprint_pagination_documents_error_response[AppConfig-2.0-400],tests/test_blueprint.py::TestBlueprint::test_blueprint_pagination_documents_error_response[AppConfig-3.0.2-422],tests/test_pagination.py::TestPagination::test_pagination_min_page_page_size[app_fixture4-AppConfig-1000],26d3fa515e7c21a16f8f9a04058140f7,failed,passed,False,,,,
flask-smorest,02e9e84def5ace80522c76b830fbef9930a28771,tests/test_blueprint.py::TestBlueprint::test_blueprint_pagination_documents_error_response[AppConfig-3.0.2-400],tests/test_blueprint.py::TestBlueprint::test_blueprint_pagination_documents_error_response[AppConfig-2.0-422],tests/test_pagination.py::TestPagination::test_pagination_min_page_page_size[app_fixture4-AppConfig-1000],d0385af0f6d74da9c2b6838e31b0832c,failed,passed,False,,,,
flask-smorest,02e9e84def5ace80522c76b830fbef9930a28771,tests/test_blueprint.py::TestBlueprint::test_blueprint_pagination_documents_error_response[AppConfig-3.0.2-400],tests/test_blueprint.py::TestBlueprint::test_blueprint_pagination_documents_error_response[AppConfig-3.0.2-422],tests/test_pagination.py::TestPagination::test_pagination_min_page_page_size[app_fixture4-AppConfig-1000],fe7edde0ef083b4fc0e84fc6e494f35b,failed,passed,False,,,,
flask-smorest,02e9e84def5ace80522c76b830fbef9930a28771,tests/test_blueprint.py::TestBlueprint::test_blueprint_pagination_documents_error_response[AppConfig-2.0-400],tests/test_blueprint.py::TestBlueprint::test_blueprint_pagination_documents_error_response[AppConfig-2.0-422],tests/test_pagination.py::TestPagination::test_pagination_min_page_page_size[app_fixture5-AppConfig-1000],d75f913b516c7d8282ed3576eb73c1f9,failed,passed,False,,,,
flask-smorest,02e9e84def5ace80522c76b830fbef9930a28771,tests/test_blueprint.py::TestBlueprint::test_blueprint_pagination_documents_error_response[AppConfig-2.0-400],tests/test_blueprint.py::TestBlueprint::test_blueprint_pagination_documents_error_response[AppConfig-3.0.2-422],tests/test_pagination.py::TestPagination::test_pagination_min_page_page_size[app_fixture5-AppConfig-1000],f19bec5db82230afe0a86a025a332ee7,failed,passed,False,,,,
flask-smorest,02e9e84def5ace80522c76b830fbef9930a28771,tests/test_blueprint.py::TestBlueprint::test_blueprint_pagination_documents_error_response[AppConfig-3.0.2-400],tests/test_blueprint.py::TestBlueprint::test_blueprint_pagination_documents_error_response[AppConfig-2.0-422],tests/test_pagination.py::TestPagination::test_pagination_min_page_page_size[app_fixture5-AppConfig-1000],b846ea87e46669a1eb49046b179ae65c,failed,passed,False,,,,
flask-smorest,02e9e84def5ace80522c76b830fbef9930a28771,tests/test_blueprint.py::TestBlueprint::test_blueprint_pagination_documents_error_response[AppConfig-3.0.2-400],tests/test_blueprint.py::TestBlueprint::test_blueprint_pagination_documents_error_response[AppConfig-3.0.2-422],tests/test_pagination.py::TestPagination::test_pagination_min_page_page_size[app_fixture5-AppConfig-1000],763fa3eb409e4b6541bc544b8b5b0d98,failed,passed,False,,,,
flask-smorest,02e9e84def5ace80522c76b830fbef9930a28771,tests/test_blueprint.py::TestBlueprint::test_blueprint_pagination_documents_error_response[AppConfig-3.0.2-400],tests/test_blueprint.py::TestBlueprint::test_blueprint_pagination_documents_error_response[AppConfig-2.0-422],tests/test_pagination.py::TestPagination::test_pagination_min_page_page_size[app_fixture6-AppConfig-1000],e01f2f705be410d9df54e7dfce831615,failed,passed,False,,,,
flask-smorest,02e9e84def5ace80522c76b830fbef9930a28771,tests/test_blueprint.py::TestBlueprint::test_blueprint_pagination_documents_error_response[AppConfig-3.0.2-400],tests/test_blueprint.py::TestBlueprint::test_blueprint_pagination_documents_error_response[AppConfig-3.0.2-422],tests/test_pagination.py::TestPagination::test_pagination_min_page_page_size[app_fixture6-AppConfig-1000],be8d9008630eeef3ae6bb2e534835e6f,failed,passed,False,,,,
flask-smorest,02e9e84def5ace80522c76b830fbef9930a28771,tests/test_blueprint.py::TestBlueprint::test_blueprint_pagination_documents_error_response[AppConfig-2.0-400],tests/test_blueprint.py::TestBlueprint::test_blueprint_pagination_documents_error_response[AppConfig-2.0-422],tests/test_pagination.py::TestPagination::test_pagination_min_page_page_size[app_fixture6-AppConfig-1000],9c22c30ea8ceba5283cbc53dba77e5ee,failed,passed,False,,,,
flask-smorest,02e9e84def5ace80522c76b830fbef9930a28771,tests/test_blueprint.py::TestBlueprint::test_blueprint_pagination_documents_error_response[AppConfig-2.0-400],tests/test_blueprint.py::TestBlueprint::test_blueprint_pagination_documents_error_response[AppConfig-3.0.2-422],tests/test_pagination.py::TestPagination::test_pagination_min_page_page_size[app_fixture6-AppConfig-1000],4f210cea1bac703e90805d0c2e24d053,failed,passed,False,,,,
flask-smorest,02e9e84def5ace80522c76b830fbef9930a28771,tests/test_blueprint.py::TestBlueprint::test_blueprint_pagination_documents_error_response[AppConfig-2.0-400],tests/test_blueprint.py::TestBlueprint::test_blueprint_pagination_documents_error_response[AppConfig-2.0-422],tests/test_pagination.py::TestPagination::test_pagination_min_page_page_size[app_fixture7-AppConfig-1000],a7c585b396760f1a710c0fd01da5208c,failed,passed,False,,,,
flask-smorest,02e9e84def5ace80522c76b830fbef9930a28771,tests/test_blueprint.py::TestBlueprint::test_blueprint_pagination_documents_error_response[AppConfig-2.0-400],tests/test_blueprint.py::TestBlueprint::test_blueprint_pagination_documents_error_response[AppConfig-3.0.2-422],tests/test_pagination.py::TestPagination::test_pagination_min_page_page_size[app_fixture7-AppConfig-1000],c83d0305e97438a69aacb7158072bdaa,failed,passed,False,,,,
flask-smorest,02e9e84def5ace80522c76b830fbef9930a28771,tests/test_blueprint.py::TestBlueprint::test_blueprint_pagination_documents_error_response[AppConfig-3.0.2-400],tests/test_blueprint.py::TestBlueprint::test_blueprint_pagination_documents_error_response[AppConfig-2.0-422],tests/test_pagination.py::TestPagination::test_pagination_min_page_page_size[app_fixture7-AppConfig-1000],c5d9125f93ab216c26d206dfce44c978,failed,passed,False,,,,
flask-smorest,02e9e84def5ace80522c76b830fbef9930a28771,tests/test_blueprint.py::TestBlueprint::test_blueprint_pagination_documents_error_response[AppConfig-3.0.2-400],tests/test_blueprint.py::TestBlueprint::test_blueprint_pagination_documents_error_response[AppConfig-3.0.2-422],tests/test_pagination.py::TestPagination::test_pagination_min_page_page_size[app_fixture7-AppConfig-1000],1425761b40067b48db8de16913b69bb1,failed,passed,False,,,,
fooof,7a520c4f8ac3a44f4f18dc025b5e5d40049c9f2b,fooof/tests/plts/test_fg.py::test_plot_fg_ap,fooof/tests/core/test_reports.py::test_save_report_fg,fooof/tests/objs/test_fit.py::test_fooof_fit_knee,efb9ee9fbc0a54b8048c552aaacad331,failed,passed,False,,,,
fooof,7a520c4f8ac3a44f4f18dc025b5e5d40049c9f2b,fooof/tests/plts/test_fg.py::test_plot_fg_ap,fooof/tests/objs/test_fit.py::test_fooof_checks,fooof/tests/objs/test_fit.py::test_fooof_fit_knee,245273a3db4f3df4c89ea24c1c045e33,failed,passed,True,,../SAVE/test_fooof_fit_knee_patch_245273a3db4f3df4c89ea24c1c045e33_.patch,"87a88,94
>     'Test various checks, errors and edge cases in FOOOF.\n    This tests all the input checking done in `_prepare_data`.\n    '
>     (xs, ys) = gen_power_spectrum([3, 50], [50, 2], [10, 0.5, 2])
>     tfm = FOOOF(verbose=False)
>     with raises(DataError):
>         tfm.fit(xs, ys.astype('complex'))
>     tfm.fit(xs, ys, [3, 40])
>     (xs, ys) = gen_power_spectrum([3, 50], [50, 2], [10, 0.5, 2])
",passed,"
'Test various checks, errors and edge cases in FOOOF.\n    This tests all the input checking done in `_prepare_data`.\n    '
(xs, ys) = gen_power_spectrum([3, 50], [50, 2], [10, 0.5, 2])
tfm = FOOOF(verbose=False)
with raises(DataError):
    tfm.fit(xs, ys.astype('complex'))
tfm.fit(xs, ys, [3, 40])
(xs, ys) = gen_power_spectrum([3, 50], [50, 2], [10, 0.5, 2])
"
fooof,7a520c4f8ac3a44f4f18dc025b5e5d40049c9f2b,fooof/tests/sim/test_params.py::test_param_sampler,fooof/tests/analysis/test_error.py::test_compute_pointwise_error_fg,fooof/tests/objs/test_fit.py::test_fooof_fit_knee,19e2d25b3732357abe7501096aaf21eb,failed,passed,False,,,,
fooof,7a520c4f8ac3a44f4f18dc025b5e5d40049c9f2b,fooof/tests/sim/test_params.py::test_param_sampler,fooof/tests/analysis/test_error.py::test_compute_pointwise_error_fg_plt,fooof/tests/objs/test_fit.py::test_fooof_fit_knee,49c226b58480b8aea564da25bbe916e7,failed,passed,False,,,,
fooof,7a520c4f8ac3a44f4f18dc025b5e5d40049c9f2b,fooof/tests/sim/test_params.py::test_param_jitter,fooof/tests/analysis/test_error.py::test_compute_pointwise_error_fm,fooof/tests/objs/test_fit.py::test_fooof_fit_knee,c4b1377c1dbf6f54e7c05410edff436a,failed,passed,False,,,,
fooof,7a520c4f8ac3a44f4f18dc025b5e5d40049c9f2b,fooof/tests/sim/test_params.py::test_param_jitter,fooof/tests/analysis/test_error.py::test_compute_pointwise_error_fm_plt,fooof/tests/objs/test_fit.py::test_fooof_fit_knee,d1dff1ee45a478172096b434bf272709,failed,passed,False,,,,
fooof,7a520c4f8ac3a44f4f18dc025b5e5d40049c9f2b,fooof/tests/plts/test_fg.py::test_plot_fg_gf,fooof/tests/analysis/test_error.py::test_compute_pointwise_error_fm,fooof/tests/objs/test_fit.py::test_fooof_fit_nk,79bc0a83ad7143d869c57f39c0e5413e,failed,passed,False,,,,
fooof,7a520c4f8ac3a44f4f18dc025b5e5d40049c9f2b,fooof/tests/plts/test_fg.py::test_plot_fg_gf,fooof/tests/analysis/test_error.py::test_compute_pointwise_error_fm_plt,fooof/tests/objs/test_fit.py::test_fooof_fit_nk,dd6070e684ad47bdc32771c32ac20b1a,failed,passed,False,,,,
fooof,7a520c4f8ac3a44f4f18dc025b5e5d40049c9f2b,fooof/tests/sim/test_gen.py::test_gen_group_power_spectra_return_params,fooof/tests/analysis/test_error.py::test_compute_pointwise_error_fm,fooof/tests/objs/test_fit.py::test_fooof_fit_nk,1051bbd7486ab721f59cc0895fc4d526,failed,passed,False,,,,
fooof,7a520c4f8ac3a44f4f18dc025b5e5d40049c9f2b,fooof/tests/sim/test_gen.py::test_gen_group_power_spectra_return_params,fooof/tests/analysis/test_error.py::test_compute_pointwise_error_fm_plt,fooof/tests/objs/test_fit.py::test_fooof_fit_nk,74cbc84666e93824f8cf6e9bd62c4c05,failed,passed,False,,,,
geom,d12b381706ee620cba1c6a6cb45ab7815e5a1dc9,test_geom.py::test_veccross,test_geom.py::test_veceq,test_geom.py::test_epsilon,45fa796d1fec72cea5059bf01f6ca39f,failed,passed,True,1.0891726911067963,../SAVE/test_epsi_patch_45fa796d1fec72cea5059bf01f6ca39f_.patch,"5a6
>     geom.set_tolerance(1e-06)
",passed,"
geom.set_tolerance(1e-06)
"
geom,d12b381706ee620cba1c6a6cb45ab7815e5a1dc9,test_geom.py::test_veccross,test_geom.py::test_circinit,test_geom.py::test_epsilon,0f0429fa3d8a4b2ba0a9ce032f0d61e0,failed,passed,True,1.7981434958055615,../SAVE/test_epsi_patch_0f0429fa3d8a4b2ba0a9ce032f0d61e0_.patch,"5a6
>     geom.set_tolerance(1e-06)
",passed,"
geom.set_tolerance(1e-06)
"
geom,d12b381706ee620cba1c6a6cb45ab7815e5a1dc9,test_geom.py::test_veccross,test_geom.py::test_circ_intersects,test_geom.py::test_epsilon,8338273e23551e7be56745cf318eef6f,failed,passed,True,3.1606305828318,../SAVE/test_epsi_patch_8338273e23551e7be56745cf318eef6f_.patch,"5a6
>     geom.set_tolerance((10 ** (- 6)))
",passed,"
geom.set_tolerance((10 ** (- 6)))
"
geom,d12b381706ee620cba1c6a6cb45ab7815e5a1dc9,test_geom.py::test_veccross,test_geom.py::test_circarea,test_geom.py::test_epsilon,d5c24de675b085a9e333945592a26339,failed,passed,True,2.469296772032976,../SAVE/test_epsi_patch_d5c24de675b085a9e333945592a26339_.patch,"5a6
>     geom.set_tolerance(1e-06)
",passed,"
geom.set_tolerance(1e-06)
"
gitlab_stats,23fbc53f30e09c122ebe8259ef6850756e454d7e,tests/test_utils.py::UtilsTest::test_220_create_a_csv,tests/test_cli.py::CLITest::test_101_print_report,tests/test_cli.py::CLITest::test_102_cli_proxy,ab18171a09ed8e53e6f6b4d1b54b2d02,failed,passed,True,393.21467123087496,../SAVE/test_102_cli_p_patch_ab18171a09ed8e53e6f6b4d1b54b2d02_.patch,"30a31
>         os.remove('output.csv')
",passed,"
os.remove('output.csv')
"
gitlab_stats,23fbc53f30e09c122ebe8259ef6850756e454d7e,tests/test_utils.py::UtilsTest::test_220_create_a_csv,tests/test_cli.py::CLITest::test_103_cli_other_gitlab,tests/test_cli.py::CLITest::test_102_cli_proxy,5f7929266fef9972c046a9d66f347ecb,failed,passed,True,393.2188772642985,../SAVE/test_102_cli_p_patch_5f7929266fef9972c046a9d66f347ecb_.patch,"30a31
>         os.remove('output.csv')
",passed,"
os.remove('output.csv')
"
gitlab_stats,23fbc53f30e09c122ebe8259ef6850756e454d7e,tests/test_utils.py::UtilsTest::test_221_write_into_a_created_report_do_not_had_headers,tests/test_utils.py::UtilsTest::test_222_report_regenerated,tests/test_cli.py::CLITest::test_102_cli_proxy,3f56adb81fc01f6bedb2392924c7dac2,failed,failed,,,,,
greensim,f160e8b57d69f6ef469f2e991cc07b7721e08a91,tests/test_logging.py::test_auto_log_process,tests/test_logging.py::test_sanity_logging,tests/test_sim.py::test_simulator_gc_processes_hanging,fecd9078e0e116ac9d99ebc43224f976,failed,passed,False,,,,
greensim,f160e8b57d69f6ef469f2e991cc07b7721e08a91,tests/test_logging.py::test_auto_log_process,tests/test_logging.py::test_log_additional_fields,tests/test_sim.py::test_simulator_gc_processes_hanging,b50412387d8984690b28180a2cd8c20d,failed,passed,False,,,,
greensim,f160e8b57d69f6ef469f2e991cc07b7721e08a91,tests/test_logging.py::test_auto_log_interrupt,tests/test_logging.py::test_sanity_logging,tests/test_sim.py::test_simulator_gc_processes_hanging,fb1be290e20b2928942623f62750597d,failed,passed,False,,,,
greensim,f160e8b57d69f6ef469f2e991cc07b7721e08a91,tests/test_logging.py::test_auto_log_interrupt,tests/test_logging.py::test_log_additional_fields,tests/test_sim.py::test_simulator_gc_processes_hanging,7d608a3521ac1707c6e557d43b760f85,failed,passed,False,,,,
instabot,d68b55015322898c3842c92dcc5989581043252e,tests/test_bot_like.py::TestBotGet::test_bot_like[1234567890-False-True-True-inf-True-True-True],tests/test_bot_like.py::TestBotGet::test_bot_like[1234567890-False-False-True-inf-True-True-True],tests/test_bot_filter.py::TestBotFilter::test_check_user[True-False-False-True],e066da15ebb999f7b833a7d62520fde7,failed,passed,False,,,,
instabot,d68b55015322898c3842c92dcc5989581043252e,tests/test_bot_like.py::TestBotGet::test_bot_like[1234567890-False-True-True-inf-True-True-True],tests/test_bot_like.py::TestBotGet::test_bot_like[1234567890-False-False-True-inf-True-False-True],tests/test_bot_filter.py::TestBotFilter::test_check_user[True-False-False-True],7bb3da24a3c403892599629a96fd4152,failed,passed,False,,,,
instabot,d68b55015322898c3842c92dcc5989581043252e,tests/test_bot_like.py::TestBotGet::test_bot_like[1234567890-False-True-True-inf-True-False-True],tests/test_bot_like.py::TestBotGet::test_bot_like[1234567890-False-False-True-inf-True-True-True],tests/test_bot_filter.py::TestBotFilter::test_check_user[True-False-False-True],d8658d7ba72acfd3af8c470df7fcd1bd,failed,passed,False,,,,
instabot,d68b55015322898c3842c92dcc5989581043252e,tests/test_bot_like.py::TestBotGet::test_bot_like[1234567890-False-True-True-inf-True-False-True],tests/test_bot_like.py::TestBotGet::test_bot_like[1234567890-False-False-True-inf-True-False-True],tests/test_bot_filter.py::TestBotFilter::test_check_user[True-False-False-True],109728bf6004b9153e295ae5123e4894,failed,passed,False,,,,
instabot,d68b55015322898c3842c92dcc5989581043252e,tests/test_bot_like.py::TestBotGet::test_bot_like[1234567890-False-True-False-inf-False-False-True],tests/test_bot_like.py::TestBotGet::test_bot_like[1234567890-False-False-True-inf-True-True-True],tests/test_bot_filter.py::TestBotFilter::test_check_user[True-False-False-True],ea02b9c46f7458a38e7d91a14d033403,failed,passed,False,,,,
instabot,d68b55015322898c3842c92dcc5989581043252e,tests/test_bot_like.py::TestBotGet::test_bot_like[1234567890-False-True-False-inf-False-False-True],tests/test_bot_like.py::TestBotGet::test_bot_like[1234567890-False-False-True-inf-True-False-True],tests/test_bot_filter.py::TestBotFilter::test_check_user[True-False-False-True],d452ba1906e6d4e0d641cdc1ab6c12ea,failed,passed,False,,,,
instabot,d68b55015322898c3842c92dcc5989581043252e,tests/test_bot_like.py::TestBotGet::test_bot_like[1234567890-False-True-True-False-True-False-True],tests/test_bot_like.py::TestBotGet::test_bot_like[1234567890-False-False-True-inf-True-True-True],tests/test_bot_filter.py::TestBotFilter::test_check_user[True-False-False-True],d1a36bca9d2dfaa3e26d94bd65604566,failed,passed,False,,,,
instabot,d68b55015322898c3842c92dcc5989581043252e,tests/test_bot_like.py::TestBotGet::test_bot_like[1234567890-False-True-True-False-True-False-True],tests/test_bot_like.py::TestBotGet::test_bot_like[1234567890-False-False-True-inf-True-False-True],tests/test_bot_filter.py::TestBotFilter::test_check_user[True-False-False-True],7c73ea980caa791fb2c04faadd0ec8c3,failed,passed,False,,,,
instabot,d68b55015322898c3842c92dcc5989581043252e,tests/test_bot_like.py::TestBotGet::test_bot_like[1234567890-True-True-True-False-False-False-False],tests/test_bot_like.py::TestBotGet::test_bot_like[1234567890-False-False-True-inf-True-True-True],tests/test_bot_filter.py::TestBotFilter::test_check_user[True-False-False-True],8e4120f3468194f8e78f74ed0998acf9,failed,passed,False,,,,
instabot,d68b55015322898c3842c92dcc5989581043252e,tests/test_bot_like.py::TestBotGet::test_bot_like[1234567890-True-True-True-False-False-False-False],tests/test_bot_like.py::TestBotGet::test_bot_like[1234567890-False-False-True-inf-True-False-True],tests/test_bot_filter.py::TestBotFilter::test_check_user[True-False-False-True],9c0943de262d06c3c8d1d30b0bbc9bdc,failed,passed,False,,,,
instabot,d68b55015322898c3842c92dcc5989581043252e,tests/test_bot_like.py::TestBotGet::test_bot_like[1234567890-False-False-True-False-False-True-True],tests/test_bot_like.py::TestBotGet::test_bot_like[1234567890-False-False-False-inf-True-True-True],tests/test_bot_get.py::TestBotGet::test_get_hashtag_medias[hashtag1],42bcd67dba203222fbad34db3184d7ee,failed,passed,False,,,,
