Project_Name,Project_URL,Project_Hash,Test_id,Duration_1,State-setter,Duration_2
YAROM,https://github.com/openworm/YAROM,cd4fb6cb8fac72a198858225ce89ad8b9c9175fd,tests/test_mapper.py::MapperTest::test_object_from_id_class,0.0575478672981262,tests/test_main.py::UnionPropertyTest::test_get_DataObject,0.0090396404266357
YAROM,https://github.com/openworm/YAROM,cd4fb6cb8fac72a198858225ce89ad8b9c9175fd,tests/test_mapper.py::MapperTest::test_object_from_id_class,0.0286310985684394,tests/test_main.py::UnionPropertyTest::test_get_literal,0.003849022090435
YAROM,https://github.com/openworm/YAROM,cd4fb6cb8fac72a198858225ce89ad8b9c9175fd,tests/test_mapper.py::MapperTest::test_object_from_id_class,0.0606912225484848,tests/test_main.py::ObjectCollectionTest::test_member_can_be_restored,0.0083323717117309
api-python,https://github.com/datacommonsorg/api-python,6d09ca1557da0af893f008f7302801f12afc2d46,datacommons/test/set_api_key_test.py::TestApiKey::test_query_no_api_key,0.0265828445553779,datacommons/test/places_test.py::TestGetStats::test_opt_args,0.0024233236908912
api-python,https://github.com/datacommonsorg/api-python,6d09ca1557da0af893f008f7302801f12afc2d46,datacommons/test/set_api_key_test.py::TestApiKey::test_query_no_api_key,0.0363367423415184,datacommons/test/set_api_key_test.py::TestApiKey::test_query_w_api_key,0.0036204159259796
api-python,https://github.com/datacommonsorg/api-python,6d09ca1557da0af893f008f7302801f12afc2d46,datacommons/test/set_api_key_test.py::TestApiKey::test_query_no_api_key,0.0585135519504547,datacommons/test/set_api_key_test.py::TestApiKey::test_send_request_w_api_key,0.0111543014645576
api-python,https://github.com/datacommonsorg/api-python,6d09ca1557da0af893f008f7302801f12afc2d46,datacommons/test/set_api_key_test.py::TestApiKey::test_send_request_no_api_key,0.047398991882801,datacommons/test/places_test.py::TestGetStats::test_opt_args,0.0048625543713569
api-python,https://github.com/datacommonsorg/api-python,6d09ca1557da0af893f008f7302801f12afc2d46,datacommons/test/set_api_key_test.py::TestApiKey::test_send_request_no_api_key,0.0500834584236145,datacommons/test/set_api_key_test.py::TestApiKey::test_query_w_api_key,0.0045011714100837
api-python,https://github.com/datacommonsorg/api-python,6d09ca1557da0af893f008f7302801f12afc2d46,datacommons/test/set_api_key_test.py::TestApiKey::test_send_request_no_api_key,0.1078052371740341,datacommons/test/set_api_key_test.py::TestApiKey::test_send_request_w_api_key,0.0269883051514625
aud,https://github.com/zdhoward/aud,2dfc81dad3da78537e1b1c6f5cc5630ba5b837f9,aud/test_aud.py::test_config,0.3147270679473877,aud/test_aud.py::test_init,0.0047725290060043
aud,https://github.com/zdhoward/aud,2dfc81dad3da78537e1b1c6f5cc5630ba5b837f9,aud/test_aud.py::test_config,1.2789437919855118,aud/test_aud.py::test_dir,0.0022581219673156
aud,https://github.com/zdhoward/aud,2dfc81dad3da78537e1b1c6f5cc5630ba5b837f9,aud/test_aud.py::test_dir,0.3270265012979507,aud/test_aud.py::test_init,1.5541332587599754
aud,https://github.com/zdhoward/aud,2dfc81dad3da78537e1b1c6f5cc5630ba5b837f9,aud/test_aud.py::test_name,0.3964623287320137,aud/test_aud.py::test_init,0.0089881643652915
autodiscover,https://github.com/nicolaszein/autodiscover,3009f81c51b7a4cb077427e429d740db98eb173b,tests/test_autodiscover.py::TestAutoDiscover::test_autodiscover_with_pattern,0.00640419870615,tests/test_autodiscover.py::TestAutoDiscover::test_autodiscover,0.0016501173377037
autoyaml,https://github.com/martyni/autoyaml,be3f450667bcca477683e63bcc49c67c5d170855,tests/autoyaml_test.py::TestAutoyamlMethods::test_b_decrypt_config,0.7328188195824623,tests/autoyaml_test.py::TestAutoyamlMethods::test_a_encrypt_config,0.4946348667144775
autoyaml,https://github.com/martyni/autoyaml,be3f450667bcca477683e63bcc49c67c5d170855,tests/autoyaml_test.py::TestEncryptorMethods::test_b_decrypt,0.8941863402724266,tests/autoyaml_test.py::TestEncryptorMethods::test_a_encrypt,0.133467860519886
basic_auth,https://github.com/rorymurdock/basic_auth,622f2133c13988cec549f4ea55bed14e50f90876,tests/test_basic.py::test_verify_config,0.0042488873004913,tests/test_basic.py::test_write_config,0.0011067762970924
basic_auth,https://github.com/rorymurdock/basic_auth,622f2133c13988cec549f4ea55bed14e50f90876,tests/test_general.py::test_file_data_arguments,0.0022002235054969,tests/test_general.py::test_main_arguments,0.0010019391775131
basic_auth,https://github.com/rorymurdock/basic_auth,622f2133c13988cec549f4ea55bed14e50f90876,tests/test_general.py::test_file_data_interactive,0.0014375001192092,tests/test_general.py::test_main_interactive,0.0009012967348098
basic_auth,https://github.com/rorymurdock/basic_auth,622f2133c13988cec549f4ea55bed14e50f90876,tests/test_wso.py::test_file_data_arguments,0.0018507838249206,tests/test_wso.py::test_main_arguments,0.0013452395796775
basic_auth,https://github.com/rorymurdock/basic_auth,622f2133c13988cec549f4ea55bed14e50f90876,tests/test_wso.py::test_file_data_interactive,0.0034787580370903,tests/test_wso.py::test_main_interactive,0.0016681998968124
basic_auth,https://github.com/rorymurdock/basic_auth,622f2133c13988cec549f4ea55bed14e50f90876,tests/test_wso.py::test_main_results,0.0006177872419357,tests/test_basic.py::test_encode,0.2732370495796203
basic_auth,https://github.com/rorymurdock/basic_auth,622f2133c13988cec549f4ea55bed14e50f90876,tests/test_wso.py::test_main_results,0.0014805421233177,tests/test_basic.py::test_decode,0.3531952202320099
basic_auth,https://github.com/rorymurdock/basic_auth,622f2133c13988cec549f4ea55bed14e50f90876,tests/test_wso.py::test_main_results,0.0022316575050354,tests/test_basic.py::test_check_config_dir,0.4100856259465217
basic_auth,https://github.com/rorymurdock/basic_auth,622f2133c13988cec549f4ea55bed14e50f90876,tests/test_wso.py::test_main_results,0.0038515329360961,tests/test_basic.py::test_check_file_exists,0.2852563336491585
basic_auth,https://github.com/rorymurdock/basic_auth,622f2133c13988cec549f4ea55bed14e50f90876,tests/test_wso.py::test_main_results,0.0063920468091964,tests/test_basic.py::test_write_config,0.3164813071489334
basic_auth,https://github.com/rorymurdock/basic_auth,622f2133c13988cec549f4ea55bed14e50f90876,tests/test_wso.py::test_main_results,0.001952551305294,tests/test_basic.py::test_read_config,0.2047961205244064
basic_auth,https://github.com/rorymurdock/basic_auth,622f2133c13988cec549f4ea55bed14e50f90876,tests/test_wso.py::test_main_results,0.0041402727365493,tests/test_basic.py::test_verify_config,0.3597536534070968
basic_auth,https://github.com/rorymurdock/basic_auth,622f2133c13988cec549f4ea55bed14e50f90876,tests/test_wso.py::test_main_results,0.0012897178530693,tests/test_general.py::test_interactive_data_encode,0.2315987721085548
basic_auth,https://github.com/rorymurdock/basic_auth,622f2133c13988cec549f4ea55bed14e50f90876,tests/test_wso.py::test_main_results,0.0008850842714309,tests/test_general.py::test_arguments_data_encode,0.2240729853510856
basic_auth,https://github.com/rorymurdock/basic_auth,622f2133c13988cec549f4ea55bed14e50f90876,tests/test_wso.py::test_main_results,0.0038730427622795,tests/test_general.py::test_main_arguments,0.4526853486895561
basic_auth,https://github.com/rorymurdock/basic_auth,622f2133c13988cec549f4ea55bed14e50f90876,tests/test_wso.py::test_main_results,0.001531109213829,tests/test_general.py::test_main_interactive,0.1899945735931396
basic_auth,https://github.com/rorymurdock/basic_auth,622f2133c13988cec549f4ea55bed14e50f90876,tests/test_wso.py::test_main_results,0.0040201321244239,tests/test_general.py::test_file_data_arguments,0.2815669178962707
basic_auth,https://github.com/rorymurdock/basic_auth,622f2133c13988cec549f4ea55bed14e50f90876,tests/test_wso.py::test_main_results,0.0030760243535041,tests/test_general.py::test_file_data_interactive,0.4594452008605003
basic_auth,https://github.com/rorymurdock/basic_auth,622f2133c13988cec549f4ea55bed14e50f90876,tests/test_wso.py::test_main_results,5.153483137488365,tests/test_general.py::test_main_results,0.3447747007012367
basic_auth,https://github.com/rorymurdock/basic_auth,622f2133c13988cec549f4ea55bed14e50f90876,tests/test_wso.py::test_main_results,0.0017204582691192,tests/test_wso.py::test_interactive_data_encode,0.2640511617064476
basic_auth,https://github.com/rorymurdock/basic_auth,622f2133c13988cec549f4ea55bed14e50f90876,tests/test_wso.py::test_main_results,0.0009327158331871,tests/test_wso.py::test_arguments_data_encode,0.2140057608485222
basic_auth,https://github.com/rorymurdock/basic_auth,622f2133c13988cec549f4ea55bed14e50f90876,tests/test_wso.py::test_main_results,0.0022350177168846,tests/test_wso.py::test_main_arguments,0.2408157512545585
basic_auth,https://github.com/rorymurdock/basic_auth,622f2133c13988cec549f4ea55bed14e50f90876,tests/test_wso.py::test_main_results,0.004071407020092,tests/test_wso.py::test_main_interactive,0.3611227050423622
basic_auth,https://github.com/rorymurdock/basic_auth,622f2133c13988cec549f4ea55bed14e50f90876,tests/test_wso.py::test_main_results,0.0031504780054092,tests/test_wso.py::test_file_data_arguments,0.4151070043444633
basic_auth,https://github.com/rorymurdock/basic_auth,622f2133c13988cec549f4ea55bed14e50f90876,tests/test_wso.py::test_main_results,0.002197079360485,tests/test_wso.py::test_file_data_interactive,0.2233969420194625
basic_auth,https://github.com/rorymurdock/basic_auth,622f2133c13988cec549f4ea55bed14e50f90876,tests/test_wso.py::test_main_results,0.0056951269507408,tests/test_ztidy_up.py::test_tidy_up,0.2446980848908424
buildozer,https://github.com/kivy/buildozer,4a18fb321e8410c44c9a62bd65671f33df3a470b,tests/test_buildozer.py::TestBuildozer::test_p4a_recommended_android_ndk_found,0.0119295269250869,tests/test_buildozer.py::TestBuildozer::test_p4a_recommended_android_ndk_error,0.0112430080771446
buildozer,https://github.com/kivy/buildozer,4a18fb321e8410c44c9a62bd65671f33df3a470b,tests/test_buildozer.py::TestBuildozer::test_p4a_recommended_android_ndk_found,0.0111975446343421,tests/test_buildozer.py::TestBuildozer::test_p4a_recommended_ndk_version_default_value,0.0111809968948364
buildozer,https://github.com/kivy/buildozer,4a18fb321e8410c44c9a62bd65671f33df3a470b,tests/test_buildozer.py::TestBuildozer::test_p4a_recommended_android_ndk_found,0.0039837434887886,tests/test_buildozer.py::TestBuildozer::test_run_command_unknown,0.0217791050672531
buildozer,https://github.com/kivy/buildozer,4a18fb321e8410c44c9a62bd65671f33df3a470b,tests/test_buildozer.py::TestBuildozer::test_p4a_recommended_android_ndk_found,0.0046312883496284,tests/scripts/test_client.py::TestClient::test_exit_code,0.0170317217707633
buildozer,https://github.com/kivy/buildozer,4a18fb321e8410c44c9a62bd65671f33df3a470b,tests/test_buildozer.py::TestBuildozer::test_p4a_recommended_android_ndk_found,0.0047318711876869,tests/scripts/test_client.py::TestClient::test_run_command_called,0.0160001665353775
buildozer,https://github.com/kivy/buildozer,4a18fb321e8410c44c9a62bd65671f33df3a470b,tests/test_buildozer.py::TestBuildozer::test_p4a_recommended_android_ndk_found,0.0127400904893875,tests/targets/test_android.py::TestTargetAndroid::test_init,0.0129714980721473
buildozer,https://github.com/kivy/buildozer,4a18fb321e8410c44c9a62bd65671f33df3a470b,tests/test_buildozer.py::TestBuildozer::test_p4a_recommended_android_ndk_found,0.0009538233280181,tests/targets/test_android.py::TestTargetAndroid::test_init_positional_buildozer,0.0151025801897048
buildozer,https://github.com/kivy/buildozer,4a18fb321e8410c44c9a62bd65671f33df3a470b,tests/test_buildozer.py::TestBuildozer::test_p4a_recommended_android_ndk_found,0.0205203294754028,tests/targets/test_android.py::TestTargetAndroid::test_sdkmanager,0.0142423510551452
buildozer,https://github.com/kivy/buildozer,4a18fb321e8410c44c9a62bd65671f33df3a470b,tests/test_buildozer.py::TestBuildozer::test_p4a_recommended_android_ndk_found,0.1241105496883392,tests/targets/test_android.py::TestTargetAndroid::test_check_requirements,0.0133674517273902
buildozer,https://github.com/kivy/buildozer,4a18fb321e8410c44c9a62bd65671f33df3a470b,tests/test_buildozer.py::TestBuildozer::test_p4a_recommended_android_ndk_found,0.0232388898730278,tests/targets/test_android.py::TestTargetAndroid::test_check_configuration_tokens,0.0356815829873085
buildozer,https://github.com/kivy/buildozer,4a18fb321e8410c44c9a62bd65671f33df3a470b,tests/test_buildozer.py::TestBuildozer::test_p4a_recommended_android_ndk_found,0.0211474895477294,tests/targets/test_android.py::TestTargetAndroid::test_install_android_sdk[linux],0.016779787838459
buildozer,https://github.com/kivy/buildozer,4a18fb321e8410c44c9a62bd65671f33df3a470b,tests/test_buildozer.py::TestBuildozer::test_p4a_recommended_android_ndk_found,0.0171629711985588,tests/targets/test_android.py::TestTargetAndroid::test_install_android_sdk[darwin],0.0115729719400405
buildozer,https://github.com/kivy/buildozer,4a18fb321e8410c44c9a62bd65671f33df3a470b,tests/test_buildozer.py::TestBuildozer::test_p4a_recommended_android_ndk_found,0.0296397358179092,tests/targets/test_android.py::TestTargetAndroid::test_build_package,0.0165963768959045
buildozer,https://github.com/kivy/buildozer,4a18fb321e8410c44c9a62bd65671f33df3a470b,tests/test_buildozer.py::TestBuildozer::test_p4a_recommended_android_ndk_found,0.0209754556417465,tests/targets/test_android.py::TestTargetAndroid::test_numeric_version,0.0121723115444183
buildozer,https://github.com/kivy/buildozer,4a18fb321e8410c44c9a62bd65671f33df3a470b,tests/test_buildozer.py::TestBuildozer::test_p4a_recommended_android_ndk_found,0.0208655148744583,tests/targets/test_android.py::TestTargetAndroid::test_build_package_intent_filters,0.010966420173645
buildozer,https://github.com/kivy/buildozer,4a18fb321e8410c44c9a62bd65671f33df3a470b,tests/test_buildozer.py::TestBuildozer::test_p4a_recommended_android_ndk_found,0.0017113089561462,tests/targets/test_ios.py::TestTargetIos::test_init,0.0324034169316291
buildozer,https://github.com/kivy/buildozer,4a18fb321e8410c44c9a62bd65671f33df3a470b,tests/test_buildozer.py::TestBuildozer::test_p4a_recommended_android_ndk_found,0.000865876674652,tests/targets/test_ios.py::TestTargetIos::test_check_requirements,0.0201694965362548
buildozer,https://github.com/kivy/buildozer,4a18fb321e8410c44c9a62bd65671f33df3a470b,tests/test_buildozer.py::TestBuildozer::test_p4a_recommended_android_ndk_found,0.0009517967700958,tests/targets/test_ios.py::TestTargetIos::test_check_configuration_tokens,0.0204935073852539
buildozer,https://github.com/kivy/buildozer,4a18fb321e8410c44c9a62bd65671f33df3a470b,tests/test_buildozer.py::TestBuildozer::test_p4a_recommended_android_ndk_found,0.0007388368248939,tests/targets/test_ios.py::TestTargetIos::test_get_available_packages,0.015637457370758
buildozer,https://github.com/kivy/buildozer,4a18fb321e8410c44c9a62bd65671f33df3a470b,tests/test_buildozer.py::TestBuildozer::test_p4a_recommended_android_ndk_found,0.0008479952812194,tests/targets/test_ios.py::TestTargetIos::test_install_platform,0.0165544003248214
buildozer,https://github.com/kivy/buildozer,4a18fb321e8410c44c9a62bd65671f33df3a470b,tests/test_buildozer.py::TestBuildozer::test_p4a_recommended_android_ndk_found,0.001137651503086,tests/targets/test_ios.py::TestTargetIos::test_compile_platform,0.01852747797966
buildozer,https://github.com/kivy/buildozer,4a18fb321e8410c44c9a62bd65671f33df3a470b,tests/test_buildozer.py::TestBuildozer::test_p4a_recommended_android_ndk_found,0.0015392005443572,tests/targets/test_ios.py::TestTargetIos::test_get_package,0.0263307765126228
buildozer,https://github.com/kivy/buildozer,4a18fb321e8410c44c9a62bd65671f33df3a470b,tests/test_buildozer.py::TestBuildozer::test_p4a_recommended_android_ndk_found,0.0019115507602691,tests/targets/test_ios.py::TestTargetIos::test_unlock_keychain_wrong_password,0.0298056304454803
buildozer,https://github.com/kivy/buildozer,4a18fb321e8410c44c9a62bd65671f33df3a470b,tests/test_buildozer.py::TestBuildozer::test_p4a_recommended_android_ndk_found,0.0012546479701995,tests/targets/test_ios.py::TestTargetIos::test_build_package_no_signature,0.0160094648599624
carbonize,https://github.com/eillarra/carbonize,efc89b8a9e44f9d64110406ce70929a9671517c7,tests/test_api.py::TestFootprint::test_flight_two_way,0.0020054206252098,tests/test_api.py::TestFootprint::test_flight,0.0010120123624801
centreon-sdk-python,https://github.com/guillaumewatteeux/centreon-sdk-python,9f207d5458afc3304e24f16988069467b19eab81,tests/test_command.py::TestCommands::test_command_add,0.0135784521698951,tests/test_command.py::TestConnect::test_connection,0.0090496242046356
centreon-sdk-python,https://github.com/guillaumewatteeux/centreon-sdk-python,9f207d5458afc3304e24f16988069467b19eab81,tests/test_command.py::TestCommands::test_command_add,0.0195447877049446,tests/test_hosts.py::TestConnect::test_connection,0.0181309655308723
centreon-sdk-python,https://github.com/guillaumewatteeux/centreon-sdk-python,9f207d5458afc3304e24f16988069467b19eab81,tests/test_command.py::TestCommands::test_command_add,0.0106806084513664,tests/test_resourcecfg.py::TestConnect::test_connection,0.1642803996801376
centreon-sdk-python,https://github.com/guillaumewatteeux/centreon-sdk-python,9f207d5458afc3304e24f16988069467b19eab81,tests/test_command.py::TestCommands::test_command_delete,0.0197515487670898,tests/test_command.py::TestConnect::test_connection,0.0128755271434783
centreon-sdk-python,https://github.com/guillaumewatteeux/centreon-sdk-python,9f207d5458afc3304e24f16988069467b19eab81,tests/test_command.py::TestCommands::test_command_delete,0.0182265192270278,tests/test_hosts.py::TestConnect::test_connection,0.0078170523047447
centreon-sdk-python,https://github.com/guillaumewatteeux/centreon-sdk-python,9f207d5458afc3304e24f16988069467b19eab81,tests/test_command.py::TestCommands::test_command_delete,0.0163318738341331,tests/test_resourcecfg.py::TestConnect::test_connection,0.007141500711441
centreon-sdk-python,https://github.com/guillaumewatteeux/centreon-sdk-python,9f207d5458afc3304e24f16988069467b19eab81,tests/test_command.py::TestCommands::test_command_list,0.010439708828926,tests/test_command.py::TestConnect::test_connection,0.0095255598425865
centreon-sdk-python,https://github.com/guillaumewatteeux/centreon-sdk-python,9f207d5458afc3304e24f16988069467b19eab81,tests/test_command.py::TestCommands::test_command_list,0.0129612237215042,tests/test_hosts.py::TestConnect::test_connection,0.0113550350069999
